5b26b434a7cee100011da80d,0.6
5c41e9263be7b70001fcf4ab,0.54
5d44714cd36e050001d44e24,0.4
5db8ffe349e506000ab230e2,0.29
5db97204c4197a000da3aa3f,0.37
5dddd64d1986ebd490544655,0.55
5e788a0aecd8c5000980308e,0.47
5e9f9b8cd882b914901095d2,0.54
5ea2b5c813b2901da1fd4c89,0.5
5ea96926b77cac03c1d0b036,0.39
5ed11b228a84af029adfe294,0.42
5ee3adbebd07bf0553df6212,0.52
5efb4baaf138f7088afb8789,0.47
5efc5b8e72ae0001e1ba5749,0.49
